_id,timestamp
912229078583234377_27443858,2015-02-03T12:37:49.168Z
912239029316919805_1205152983,2015-02-03T13:37:50.619Z
912457268850213474_44760655,2015-02-03T20:37:52.237Z
912076161036290579_1103907785,2015-02-03T21:37:52.125Z
912916096417177624_1205152983,2015-02-04T12:11:48.349Z
912973428767211606_44760655,2015-02-04T13:11:49.770Z
912961732540819155_335146976,2015-02-04T13:11:50.158Z
912951579600624809_570288718,2015-02-04T13:11:50.194Z
912949003985706024_1076426878,2015-02-04T13:11:50.211Z
898456399949013998_1139592247,2015-02-04T14:12:10.137Z
894882548023500822_1139592247,2015-02-04T14:12:49.808Z
913114361242553237_1103907785,2015-02-04T18:11:50.998Z
457836801173485776_284480765,2015-02-04T18:11:51.028Z
904454914012084278_284480765,2015-02-04T18:11:51.046Z
908543880751479207_284480765,2015-02-04T18:11:51.051Z
907897319814069121_284480765,2015-02-04T18:11:51.063Z
916598903313824735_1330055541,2015-02-09T13:26:50.864Z
916569240511466685_27443858,2015-02-09T13:26:51.126Z
916556015987741061_352153219,2015-02-09T13:26:51.223Z
916513476578072417_635649820,2015-02-09T13:26:51.441Z
916421680171486139_1441941441,2015-02-09T13:26:51.631Z
915734285831412333_907532085,2015-02-09T13:26:51.677Z
915729050140449310_907532085,2015-02-09T13:26:51.762Z
886372838160767393_907532085,2015-02-09T13:26:51.799Z
887559676414171947_907532085,2015-02-09T13:26:51.852Z
907761104256538793_907532085,2015-02-09T13:26:51.904Z
885363300678802061_907532085,2015-02-09T13:26:51.955Z
512939393854775957_6565295,2015-02-09T13:26:52.039Z
672387162645504026_6565295,2015-02-09T13:26:52.170Z
915702551182854719_746532833,2015-02-09T13:26:52.307Z
915074325585781916_335146976,2015-02-09T13:26:52.371Z
863115696662868429_22942523,2015-02-09T13:26:52.486Z
789170093268889751_22942523,2015-02-09T13:26:52.534Z
791838884402525053_22942523,2015-02-09T13:26:52.560Z
792574477705113841_22942523,2015-02-09T13:26:52.624Z
818759851351437924_22942523,2015-02-09T13:26:52.665Z
850134742101094773_22942523,2015-02-09T13:26:52.751Z
853009767464398887_22942523,2015-02-09T13:26:52.795Z
860087255604621586_22942523,2015-02-09T13:26:53.148Z
903665750968333150_22942523,2015-02-09T13:26:54.236Z
908761672177905832_22942523,2015-02-09T13:26:54.437Z
915207360417398434_588485030,2015-02-09T13:26:54.479Z
915158296023551614_27443858,2015-02-09T13:26:54.511Z
915006304543593637_274526044,2015-02-09T13:26:54.584Z
915061013454016257_27443858,2015-02-09T13:26:54.638Z
914633131447180954_595703478,2015-02-09T13:26:54.678Z
912263066526200143_292580043,2015-02-09T13:26:54.746Z
914394755830140341_27443858,2015-02-09T13:26:55.147Z
914364642921955681_44760655,2015-02-09T13:26:55.234Z
914243149423583192_570288718,2015-02-09T13:26:55.287Z
913892503986404858_588485030,2015-02-09T13:26:55.346Z
913667513679373831_187457840,2015-02-09T13:26:55.372Z
913682770090525392_710352303,2015-02-09T13:26:55.402Z
913671831674441014_27443858,2015-02-09T13:26:55.461Z
913664022609103498_1103907785,2015-02-09T13:26:55.523Z
913646630122346102_39207868,2015-02-09T13:26:55.623Z
913225683942245324_710352303,2015-02-09T13:26:55.715Z
913221679900263273_710352303,2015-02-09T13:26:55.926Z
913202868867701908_570288718,2015-02-09T13:26:56.034Z
918253018457068826_274526044,2015-02-12T08:41:06.257Z
918262572653363808_44760655,2015-02-12T08:41:06.323Z
918111416852696500_27443858,2015-02-12T08:41:06.581Z
916410814448564457_1330055541,2015-02-12T08:41:06.654Z
917515052537369953_274526044,2015-02-12T08:41:06.766Z
917307280553913232_490869841,2015-02-12T08:41:07.084Z
917470226986596775_1330055541,2015-02-12T08:41:07.179Z
903403021944781155_1330055541,2015-02-12T08:41:07.192Z
917312296056406614_44760655,2015-02-12T08:41:07.237Z
917312604632704716_335146976,2015-02-12T08:41:07.280Z
917252190522342291_1330055541,2015-02-12T08:41:07.316Z
917188761866500187_1330055541,2015-02-12T08:41:07.350Z
917172527538341959_1103907785,2015-02-12T08:41:07.383Z
916872850718315741_54359340,2015-02-12T08:41:07.424Z
916859239367590810_44760655,2015-02-12T08:41:07.448Z
916727807689643646_274526044,2015-02-12T08:41:07.484Z
916835899508043972_292580043,2015-02-12T08:41:07.497Z
916699861561899670_284480765,2015-02-12T08:41:07.516Z
916814957499167446_292580043,2015-02-12T08:41:07.540Z
916725631851985641_1330055541,2015-02-12T08:41:07.561Z
916671311020906828_1553103157,2015-02-12T08:41:07.594Z
918716360267565686_1441941441,2015-02-12T11:41:38.148Z
918753255268958347_44760655,2015-02-12T12:41:03.667Z
918760708599186182_710352303,2015-02-12T13:41:04.277Z
918798340735620743_54359340,2015-02-12T14:41:04.456Z
